angle,distance
0.1641700267791748,0.5509999990463257
0.17671458423137665,0.546999990940094
0.18898643553256989,0.5419999957084656
0.20180369913578033,0.5379999876022339
0.21407553553581238,0.5339999794960022
0.22662009298801422,0.5299999713897705
0.23971006274223328,0.5260000228881836
0.2519819140434265,0.5220000147819519
0.26398104429244995,0.5210000276565552
0.276525616645813,0.5170000195503235
0.28879743814468384,0.5130000114440918
0.3013420104980469,0.5070000290870667
0.3133411407470703,0.5040000081062317
0.32561299204826355,0.5019999742507935
0.3378848433494568,0.49900001287460327
0.35015669465065,0.4970000088214874
0.3624285161495209,0.49399998784065247
0.3744276762008667,0.492000013589859
0.38669949769973755,0.49000000953674316
0.3989713490009308,0.4860000014305115
0.411243200302124,0.4830000102519989
0.5181446075439453,0.0
0.5301437377929688,0.0
0.44260460138320923,0.5410000085830688
0.45269477367401123,0.5690000057220459
0.4652393162250519,0.5590000152587891
0.4769657552242279,0.5640000104904175
0.48896488547325134,0.5649999976158142
0.5009640455245972,0.5649999976158142
0.512417733669281,0.5699999928474426
0.524144172668457,0.574999988079071
0.6381360292434692,0.0
0.6501351594924927,0.0
0.5484151840209961,0.8379999995231628
0.5604143142700195,0.8399999737739563
0.5718680620193481,0.8539999723434448
0.6981316804885864,0.0
0.7101308107376099,0.0
0.6021385788917542,1.1089999675750732
0.6141377091407776,1.1019999980926514
0.6264095902442932,1.0950000286102295
0.6392268538475037,1.0429999828338623
0.6520441174507141,1.003000020980835
0.6640432476997375,1.003999948501587
0.676042377948761,1.0110000371932983
0.6880415081977844,1.0230000019073486
0.7005860805511475,1.034999966621399
0.8312130570411682,0.0
0.8434848785400391,0.0
0.8554840683937073,0.0
0.8677558898925781,0.0
0.7564911246299744,1.3240000009536743
0.7690356969833374,1.3179999589920044
0.7807621359825134,1.3370000123977661
0.7927612662315369,1.3530000448226929
0.9282969832420349,0.0
0.9405688643455505,0.0
0.8268497586250305,1.5880000591278076
0.9648398160934448,0.0
0.9771116971969604,0.0
0.9891108274459839,0.0
0.8753917217254639,1.5980000495910645
1.013381838798523,0.0
0.8982991576194763,1.7929999828338623
1.0376527309417725,0.0
1.049924612045288,0.0
1.0619237422943115,0.0
0.9487500786781311,1.5420000553131104
1.0861947536468506,0.0
1.0984666347503662,0.0
1.1104657649993896,0.0
0.9964739084243774,1.6260000467300415
1.0090184211730957,1.6169999837875366
1.0204721689224243,1.6749999523162842
1.0324712991714478,1.715000033378601
1.0441977977752686,1.7669999599456787
1.0559241771697998,1.8339999914169312
1.0676506757736206,1.8550000190734863
1.0801951885223389,1.8459999561309814
1.0921943187713623,1.819000005722046
1.1047388315200806,1.7929999828338623
1.2440924644470215,0.0
1.1298279762268066,1.690999984741211
1.2683634757995605,0.0
1.1581895351409912,1.2680000066757202
1.1701886653900146,1.2999999523162842
1.183005928993225,1.2960000038146973
1.195005178451538,1.2979999780654907
1.2067315578460693,1.3339999914169312
1.3419945240020752,0.0
1.3542664051055908,0.0
1.3662655353546143,0.0
1.3785374164581299,0.0
1.3905365467071533,0.0
1.280362606048584,1.2619999647140503
1.2926344871520996,1.2599999904632568
1.304633617401123,1.2589999437332153
1.3169054985046387,1.2619999647140503
1.328904628753662,1.2710000276565552
1.4636222124099731,0.0
1.4756213426589966,0.0
1.4017175436019897,0.4050000011920929
1.414262056350708,0.40299999713897705
1.426261305809021,0.40299999713897705
1.4382604360580444,0.40400001406669617
1.4502595663070679,0.4050000011920929
1.4630768299102783,0.4009999930858612
1.4748032093048096,0.4020000100135803
1.4873477220535278,0.4009999930858612
1.4993468523025513,0.4009999930858612
1.511618733406067,0.4009999930858612
1.5238906145095825,0.4009999930858612
1.5356169939041138,0.4020000100135803
1.5476161241531372,0.4050000011920929
1.559342622756958,0.40700000524520874
1.5713417530059814,0.4090000092983246
1.5825227499008179,0.41499999165534973
1.6823338270187378,0.0
1.6946055889129639,0.0
1.7066047191619873,0.0
1.718876600265503,0.0
1.7308757305145264,0.0
1.61988365650177,1.3289999961853027
1.631882905960083,1.3329999446868896
1.644154667854309,1.3370000123977661
1.7796903848648071,0.0
1.7908713817596436,0.0
1.675516128540039,1.781000018119812
1.6877878904342651,1.7890000343322754
1.700332522392273,1.7619999647140503
1.7123316526412964,1.7359999418258667
1.7251489162445068,1.687999963760376
1.8639570474624634,0.0
1.7507834434509277,1.5190000534057617
1.8882280588150024,0.0
1.7734181880950928,1.7480000257492065
1.7854173183441162,1.7519999742507935
1.7976890802383423,1.7669999599456787
1.9370427131652832,0.0
1.9493145942687988,0.0
1.8495036363601685,0.781000018119812
1.8617753982543945,0.7760000228881836
1.8743200302124023,0.7739999890327454
1.8860464096069336,0.7760000228881836
1.8983182907104492,0.7770000100135803
1.9105901718139648,0.7770000100135803
1.923134684562683,0.765999972820282
1.9337702989578247,0.8119999766349792
1.946314811706543,0.800000011920929
1.9577685594558716,0.8190000057220459
1.9694949388504028,0.8379999995231628
1.9828577041625977,0.8069999814033508
1.9951294660568237,0.8029999732971191
2.0071287155151367,0.800000011920929
2.0194005966186523,0.8009999990463257
2.031672239303589,0.8029999732971191
2.043398857116699,0.8080000281333923
2.0556704998016357,0.8130000233650208
2.067669630050659,0.8169999718666077
2.0796689987182617,0.8230000138282776
2.091668128967285,0.8289999961853027
2.1036672592163086,0.8360000252723694
2.11539363861084,0.8429999947547913
2.1273927688598633,0.8600000143051147
2.2539291381835938,0.0
2.1830251216888428,0.3840000033378601
2.1955697536468506,0.3840000033378601
2.207296133041382,0.38499999046325684
2.2192952632904053,0.3880000114440918
2.3152883052825928,0.0
2.3275601863861084,0.0
2.339832067489624,0.0
2.3518311977386475,0.0
2.364103078842163,0.0
2.3763749599456787,0.0
2.262655735015869,1.6009999513626099
2.400918483734131,0.0
2.359467029571533,0.25200000405311584
2.3711934089660645,0.2529999911785126
2.383192539215088,0.2540000081062317
2.394918918609619,0.2549999952316284
2.4069180488586426,0.25600001215934753
2.419189929962158,0.25600001215934753
2.4309163093566895,0.25699999928474426
2.442915439605713,0.257999986410141
2.4551873207092285,0.257999986410141
2.467186450958252,0.2590000033378601
2.4794583320617676,0.2590000033378601
2.491184711456299,0.25999999046325684
2.5031838417053223,0.25999999046325684
2.5151829719543457,0.26100000739097595
2.527182102203369,0.2619999945163727
2.5391814708709717,0.2630000114440918
2.551180601119995,0.2639999985694885
2.562634229660034,0.26600000262260437
2.573542594909668,0.27000001072883606
2.6452646255493164,0.0
2.657536506652832,0.0
2.6698083877563477,0.0
2.6820802688598633,0.0
2.6940793991088867,0.0
2.7063512802124023,0.0
2.718622922897339,0.0
2.7308948040008545,0.0
2.74316668510437,0.0
2.7554385662078857,0.0
2.7682557106018066,0.0
2.78025484085083,0.0
2.7925267219543457,0.0
2.8047986030578613,0.0
2.817070484161377,0.0
2.8293423652648926,0.0
2.841614246368408,0.0
2.853886127471924,0.0
2.74316668510437,1.312000036239624
2.7554385662078857,1.2910000085830688
2.8904287815093994,0.0
2.7778005599975586,1.4830000400543213
2.790072441101074,1.4830000400543213
2.80234432220459,1.4780000448226929
2.8146162033081055,1.4739999771118164
2.827160596847534,1.465000033378601
2.8391597270965576,1.4759999513626099
2.9763317108154297,0.0
3.044235944747925,0.11100000143051147
3.0581440925598145,0.10999999940395355
3.07041597366333,0.10999999940395355
3.0826878547668457,0.10999999940395355
2.978513479232788,0.2680000066757202
2.98805832862854,0.27799999713897705
2.9973301887512207,0.289000004529953
3.0742337703704834,0.0
3.086232900619507,0.0
3.0985047817230225,0.0
3.110776662826538,0.0
3.1230485439300537,0.0
3.1353204250335693,0.0
-3.1355929374694824,0.0
-3.123321056365967,0.0
-3.1110494136810303,0.0
-3.0987775325775146,0.0
3.0965960025787354,0.5339999794960022
3.1083223819732666,0.5479999780654907
-3.0627801418304443,0.0
-3.0505082607269287,0.0
-3.038236379623413,0.0
3.133138656616211,1.409999966621399
-3.137774705886841,1.3899999856948853
-3.0016934871673584,0.0
-2.9894216060638428,0.0
-2.9771499633789062,0.0
-2.9651505947113037,0.0
-2.952878952026367,0.0
-2.9406070709228516,0.0
-2.928335189819336,0.0
-3.028418779373169,0.7940000295639038
-3.0147836208343506,0.7490000128746033
-3.001420736312866,0.722000002861023
-2.986694574356079,0.6679999828338623
-2.973877429962158,0.6549999713897705
-2.961060047149658,0.6420000195503235
-2.84297776222229,0.0
-2.931880474090576,0.5619999766349792
-2.9176995754241943,0.5379999876022339
-2.8064348697662354,0.0
-2.7941629886627197,0.0
-2.781891107559204,0.0
-2.7696192264556885,0.0
-2.757347345352173,0.0
-2.7453482151031494,0.0
-2.733076572418213,0.0
-2.8118889331817627,0.44699999690055847
-2.79770827293396,0.42800000309944153
-2.78489089012146,0.421999990940094
-2.768528461456299,0.38999998569488525
-2.756256580352783,0.39100000262260437
-2.74316668510437,0.38499999046325684
-2.7292585372924805,0.3720000088214874
-2.7161686420440674,0.367000013589859
-2.70253324508667,0.35899999737739563
-2.6891705989837646,0.35199999809265137
-2.6758079528808594,0.34599998593330383
-2.6618998050689697,0.3400000035762787
-2.6485371589660645,0.3330000042915344
-2.636538028717041,0.33500000834465027
-2.620448112487793,0.3149999976158142
-2.6084489822387695,0.3160000145435333
-2.595904588699341,0.3140000104904175
-2.5844507217407227,0.31700000166893005
-2.5697245597839355,0.3059999942779541
-2.5549983978271484,0.29499998688697815
-2.5421810150146484,0.2930000126361847
-2.529909133911133,0.2919999957084656
-2.5151829719543457,0.28299999237060547
-2.502365827560425,0.2809999883174896
-2.489548444747925,0.27799999713897705
-2.4764585494995117,0.2750000059604645
-2.4633686542510986,0.2709999978542328
-2.4502785205841064,0.2680000066757202
-2.436915874481201,0.26499998569488525
-2.4240987300872803,0.2619999945163727
-2.410736083984375,0.2590000033378601
-2.397918701171875,0.25600001215934753
-2.384828805923462,0.2540000081062317
-2.372011423110962,0.25099998712539673
-2.358921527862549,0.24899999797344208
-2.3455588817596436,0.2460000067949295
-2.3327414989471436,0.24400000274181366
-2.3199243545532227,0.24199999868869781
-2.307379722595215,0.2409999966621399
-2.294562578201294,0.23899999260902405
-2.233203172683716,0.0
-2.2520201206207275,0.19900000095367432
-2.2337486743927,0.1889999955892563
-2.1969330310821533,0.0
-2.1846611499786377,0.0
-2.2165682315826416,0.22699999809265137
-2.204023599624634,0.22599999606609344
-2.191478967666626,0.22499999403953552
-2.178661584854126,0.22300000488758087
-2.1652991771698,0.22100000083446503
-2.152754545211792,0.2199999988079071
-2.1396644115448,0.21899999678134918
-2.127119779586792,0.21799999475479126
-2.1145756244659424,0.21699999272823334
-2.1020309925079346,0.2160000056028366
-2.0889408588409424,0.21400000154972076
-2.076941728591919,0.21400000154972076
-2.064124345779419,0.21299999952316284
-2.051579713821411,0.21199999749660492
-2.0387628078460693,0.210999995470047
-2.0262181758880615,0.20999999344348907
-2.0136735439300537,0.20900000631809235
-2.0008561611175537,0.20800000429153442
-1.9888571500778198,0.20800000429153442
-1.976040244102478,0.2070000022649765
-1.9634956121444702,0.20600000023841858
-1.9512237310409546,0.20600000023841858
-1.9384063482284546,0.20499999821186066
-1.9258617162704468,0.20399999618530273
-1.9135898351669312,0.20399999618530273
-1.9015907049179077,0.20399999618530273
-1.889318823814392,0.20399999618530273
-1.8767741918563843,0.2029999941587448
-1.8639572858810425,0.20200000703334808
-1.851958155632019,0.20200000703334808
-1.8396862745285034,0.20200000703334808
-1.8268688917160034,0.20100000500679016
-1.81486976146698,0.20100000500679016
-1.8025978803634644,0.20100000500679016
-1.790598750114441,0.20100000500679016
-1.7783268690109253,0.20100000500679016
-1.7663277387619019,0.20100000500679016
-1.7540558576583862,0.20100000500679016
-1.7417839765548706,0.20100000500679016
-1.729512095451355,0.20000000298023224
-1.7172402143478394,0.20000000298023224
-1.705241084098816,0.20000000298023224
-1.6929692029953003,0.20000000298023224
-1.6809700727462769,0.20000000298023224
-1.6689709424972534,0.20100000500679016
-1.656699538230896,0.20100000500679016
-1.645518183708191,0.20100000500679016
-1.6335190534591675,0.20100000500679016
-1.621519923210144,0.20100000500679016
-1.6092480421066284,0.20100000500679016
-1.5977944135665894,0.20200000703334808
-1.5855225324630737,0.20200000703334808
-1.5735234022140503,0.20200000703334808
-1.561797022819519,0.2029999941587448
-1.5497978925704956,0.2029999941587448
-1.5377987623214722,0.2029999941587448
-1.526072382926941,0.20399999618530273
-1.5140732526779175,0.20399999618530273
-1.5023468732833862,0.20499999821186066
-1.4903477430343628,0.20499999821186066
-1.4786213636398315,0.20600000023841858
-1.466622233390808,0.20600000023841858
-1.4551681280136108,0.2070000022649765
-1.4434417486190796,0.20800000429153442
-1.4319881200790405,0.20900000631809235
-1.419716238975525,0.20900000631809235
-1.4082626104354858,0.20999999344348907
-1.3962634801864624,0.210999995470047
-1.3848098516464233,0.21199999749660492
-1.373083472251892,0.21299999952316284
-1.3610843420028687,0.21299999952316284
-1.3496302366256714,0.21400000154972076
-1.337631106376648,0.2150000035762787
-1.3261774778366089,0.2160000056028366
-1.3144510984420776,0.21699999272823334
-1.3032702207565308,0.21899999678134918
-1.2915438413619995,0.2199999988079071
-1.2798174619674683,0.22100000083446503
-1.268363356590271,0.22200000286102295
-1.256909728050232,0.2240000069141388
-1.2454560995101929,0.22499999403953552
-1.2334569692611694,0.22599999606609344
-1.2225488424301147,0.2280000001192093
-1.2105497121810913,0.2290000021457672
-1.1993683576583862,0.23100000619888306
-1.187641978263855,0.23199999332427979
-1.1756428480148315,0.23399999737739563
-1.1641892194747925,0.23499999940395355
-1.1530083417892456,0.2370000034570694
-1.1415542364120483,0.23899999260902405
-1.1301006078720093,0.2409999966621399
-1.1186469793319702,0.24300000071525574
-1.1074661016464233,0.24500000476837158
-1.095739722251892,0.24699999392032623
-1.084558367729187,0.24899999797344208
-1.0733774900436401,0.25099998712539673
-1.0616511106491089,0.2529999911785126
-1.050470232963562,0.2549999952316284
-1.039016604423523,0.257999986410141
-1.0278352499008179,0.25999999046325684
-1.0163816213607788,0.2630000114440918
-1.0049279928207397,0.26499998569488525
-0.9940193295478821,0.2680000066757202
-0.982565701007843,0.2709999978542328
-0.9713848233222961,0.27399998903274536
-0.9599311947822571,0.2770000100135803
-0.948749840259552,0.2800000011920929
-0.9370234608650208,0.28200000524520874
-0.9261153340339661,0.28600001335144043
-0.9092076420783997,0.26899999380111694
-0.8980262875556946,0.2720000147819519
-0.8925722241401672,0.29600000381469727
-0.8862999081611633,0.32199999690055847
-0.8017604947090149,0.0
-0.7894886136054993,0.0
-0.8437574505805969,0.29499998688697815
-0.8323038220405579,0.2980000078678131
-0.8213956952095032,0.30300000309944153
